"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3749",592.922843748562,1.39475713690293,0.116400578909641,11.9823900359262,4.39468380916011e-33,6.95063191256763e-31
"3750",882.33975392996,0.337702425330173,0.130310028266484,2.59153059685913,0.00955500445713161,0.0553635511913691
"3751",1443.33940514426,0.567456055544856,0.168057728324729,3.37655436141795,0.000733998659918734,0.00684488372952517
"3752",2022.91706365263,-0.361243966206651,0.230261436240264,-1.56884266903345,0.116684603304908,0.315906374336636
"3753",3278.1022212152,-0.289073088873167,0.210859764829492,-1.37092578618268,0.170398092025353,0.399143398026212
"3754",763.956889070374,-0.0307895520943103,0.214335643679138,-0.143651105181565,0.885775983030478,0.959677310958126
"3755",668.391749212065,0.463307826631801,0.097621304594962,4.74597044727173,2.07509010187872e-06,3.98296420525654e-05
"3756",468.593549387111,0.6209107193136,0.200132616595202,3.10249638403262,0.00191895892258739,0.0152975072175616
"3757",355.220767756943,0.453423845433566,0.21434896555214,2.11535355099847,0.0343998254892922,0.141911053765487
"3758",161.30486240546,-0.121796768629711,0.165288951233095,-0.736871809767551,0.461200308653208,0.705722144123369
"3759",776.402234890478,0.51338542824276,0.0915228700439226,5.60936766948395,2.03067200299306e-08,5.49950486290039e-07
"3760",2663.16252480745,-0.213900390537108,0.117232655774144,-1.82458026839553,0.0680643932598526,0.226247445927882
"3761",200.815108859694,0.107430430040153,0.137395115288897,0.781908656754368,0.434268257144843,0.684647802532181
"3762",175.211201161066,0.279282127043348,0.130723506658866,2.13643386856319,0.032644065921322,0.137286382792214
"3763",48.67623833884,0.44520052379531,0.189221510183722,2.35280081721708,0.018632611877865,0.0924383279361081
"3764",1162.99362435904,0.175327715321436,0.130363502364985,1.34491412197996,0.178652969198801,0.411172200356262
"3765",245.114561455848,-0.633414454200734,0.174038492270259,-3.63950782345968,0.00027315963893263,0.00298362765839674
"3766",364.829170150119,0.0657292541283333,0.107339708455756,0.612347984487268,0.540307548458012,0.762991445215349
"3767",84.7028552658285,0.0660800717987722,0.1915921182058,0.344899740227267,0.730169745907268,0.885040361939909
"3768",336.619322538552,0.268386699996894,0.129917093056007,2.0658305514979,0.0388444822434242,0.154053242518054
"3769",50.331606565191,0.287085340622367,0.22784782649278,1.25998718109985,0.207673986599808,0.447733338612673
"3770",114.534850497745,0.543190230577426,0.204933185035339,2.65057233402075,0.00803555185690344,0.0482865836507541
"3771",368.384047979076,-0.503632274109239,0.101739460112351,-4.95021571328448,7.41312696646704e-07,1.56746010831073e-05
"3772",7.7871791571607,0.685790591863201,0.596120751541365,1.15042227617472,0.249969989543318,0.499939979086637
"3773",24.1515076270521,-0.108137055788116,0.301224765838912,-0.358991251887784,0.719601633660491,0.879266025801478
"3774",695.255936351295,0.128120638132122,0.101086730168483,1.26743280664615,0.205000575461474,0.4431778432885
"3775",71.9786294674874,-0.305002773388873,0.185185284313961,-1.64701409466086,0.0995551487965251,0.287749311653114
"3776",194.817289991271,0.384200941327884,0.120740696667517,3.18203349766861,0.00146244902822282,0.0123822772111199
"3777",22.5414746571717,-0.243311694833366,0.33146709139032,-0.734044800081988,0.462921434330211,0.706442049919589
"3778",11.1300186583287,-2.36611686799235,0.513919721458997,-4.60405929018455,4.14334420020638e-06,7.37963196739461e-05
"3779",10.697931782367,-1.54453818741385,0.543518112322099,-2.84174188936417,0.00448678006254112,0.0306402907897886
"3780",36.153598077273,-2.07024406559138,0.307758776380126,-6.72684005941826,1.73387142414599e-11,6.2896583587828e-10
"3781",28.2812317226635,-1.66772314652372,0.357029136375896,-4.67111217715259,2.99573272728433e-06,5.53510616994498e-05
"3782",76.4411679840184,0.171842819773989,0.186342501776537,0.922188004001707,0.356430519224658,0.61948407605024
"3783",40.4040827402134,-0.620099206635119,0.23470293012477,-2.64205992786485,0.00824034740706246,0.0492180266578927
"3784",246.892449847739,0.417622240144012,0.217934413446319,1.91627487159975,0.0553301176163387,0.196917448294332
"3785",79.0557851577504,-0.260231907510724,0.183306374010439,-1.41965552979573,0.155707990593416,0.378873473726995
"3786",52.9316497296727,0.310845617199374,0.248920628955184,1.24877403091947,0.211747734811313,0.452142315752128
"3787",78.2461608358182,0.0314075693171771,0.185473717988245,0.169337034151479,0.865531547549153,0.950351384623849
"3788",0.822806119159512,0,2.12047983456822,0,1,NA
"3789",60.881119615502,0.388089097679301,0.210372944012899,1.84476715625326,0.065071417042985,0.21909313290665
"3790",70.8874782698338,0.0122001662235944,0.213237918350005,0.0572138685183055,0.954374830777206,0.987077708839412
"3791",370.48755351833,-0.00200374321676421,0.113374144804458,-0.017673722877647,0.985899143479558,0.997508984247533
"3792",133.838855524781,0.114588500886402,0.164711268147024,0.695693149445721,0.486621016632098,0.719827721572509
"3793",53.140945851006,0.100440188075363,0.291406051992831,0.344674338053329,0.730339212504458,0.885040361939909
"3794",506.835156529147,0.00759955139649885,0.101703755514049,0.074722426503209,0.940435563784013,0.980957956961581
"3795",81.6401694729576,-0.232335700661998,0.189694062671508,-1.22479163232606,0.220653738509831,0.464077064929719
"3796",150.712062984437,0.0964511482974322,0.175570022366785,0.549360004613629,0.582758415783055,0.789389097638301
"3797",15.801588527887,-1.83619895108444,0.345432504712024,-5.31565190315606,1.06276147272218e-07,2.59392522416265e-06
"3798",411.516239238179,-0.386995810676563,0.117047791366553,-3.30630596407092,0.000945347995282717,0.00853403190262069
"3799",29.8760226980775,-0.269739732761686,0.280085224101121,-0.963063059207649,0.335515878657136,0.597043107205362
"3800",1481.22068428,1.80639841310756,0.249611142092637,7.23685007793907,4.59225296434428e-13,1.85283349194054e-11
"3801",235.774805147154,-0.160555601715382,0.257870671591607,-0.622620636633141,0.533533846722486,0.756929177036481
"3802",198.4211357125,0.183098819650125,0.162480171676332,1.12689947186212,0.259784986696541,0.512079690246221
"3803",40.4111428033167,0.0772289897707283,0.256720105461136,0.300829534297693,0.763544485873819,0.903025430827038
"3804",61.1674752485547,-0.0547546478778487,0.203997296862899,-0.268408693251694,0.788384748699729,0.914692868649861
"3805",5.12950804950074,-0.221367964912807,0.619934164144021,-0.357083022224565,0.721029654066407,NA
"3806",68.4895815821619,-0.0490816941652057,0.187866572169413,-0.261258262172076,0.793893351009499,0.917852137395193
"3807",141.503100956446,-0.200028392988418,0.19541977110319,-1.02358319150212,0.306032187692421,0.565708868693703
"3808",797.170155454629,0.133253211238374,0.170671087932965,0.780760308334781,0.434943482754368,0.685165948530188
"3809",79.3595126094256,-0.0339074934303007,0.22658414340346,-0.149646365014715,0.881043626038494,0.957571879427214
"3810",194.259012430021,0.538597128719266,0.14907299155627,3.61297591935668,0.000302702825076998,0.00324359612562181
"3811",178.278534884216,-0.16879451985121,0.217523215236163,-0.775983931958487,0.437758473214739,0.68795588358151
"3812",58.9691675269238,0.955468364408447,0.279832111803421,3.41443431295567,0.000639146030944541,0.00608959856952944
"3813",273.466295522496,0.1504131083763,0.158889898821507,0.946649909729445,0.343817202612498,0.605277479576944
"3814",16.2731197742591,0.106300940890964,0.368358032036366,0.288580488671058,0.772902428324951,0.906823858228502
"3815",456.272079290133,0.215794443066147,0.111243911673576,1.93983149117728,0.0524001721626941,0.189214868247756
"3816",57.4970692130819,0.33443173058552,0.222489248846552,1.50313658893322,0.132803825284905,0.343016209682527
"3817",15.9751226976212,0.162132993804622,0.379639383643235,0.427071059511008,0.669327571366709,0.843576097300695
"3818",48.6197251575138,0.25600186112352,0.23849621831801,1.07340008545615,0.283091646205466,0.540224116359273
"3819",199.803103314439,0.023909117345114,0.159671240387717,0.149739660611751,0.880970016283088,0.957571879427214
"3820",197.180536802419,0.391376112939216,0.141578990638609,2.76436575210677,0.00570335704618392,0.037047784192844
"3821",104.884087897372,0.235217409735484,0.177285393614256,1.32677264009283,0.184583903575464,0.419692210889813
"3822",10.2770431275164,0.608307997106455,0.431362947150342,1.410199928216,0.158480657021771,0.383261478815952
"3823",24.5376455424564,-0.403470777813167,0.292005296831501,-1.38172417483915,0.167056408629661,0.39453164914046
"3824",81.2326993930176,-1.01404042259959,0.189809235488883,-5.34241877107701,9.17144733417997e-08,2.26649392245922e-06
"3825",11.2843330722982,-0.117051285180922,0.491500401239015,-0.238150945321407,0.811764022528746,0.927090269870566
"3826",128.339448723493,0.547941191793371,0.209979839648136,2.60949428626843,0.00906761603220525,0.0530375056084905
"3827",177.419641315646,0.344830092726194,0.227300385032676,1.51706778972954,0.129249569576947,0.337774486521645
"3828",29.4088225361646,0.668313885268598,0.291635836660638,2.29160412149993,0.0219284974413306,0.103343598191921
"3829",98.278313274886,0.273140088712639,0.275594632737985,0.991093643584563,0.321639856526497,0.582830420909743
"3830",945.881940011276,-0.194812954501904,0.0811552152424228,-2.40049827876087,0.0163727677515523,0.0838574141057486
"3831",630.369348553355,-0.148602901696055,0.112412834862064,-1.32193892164002,0.186188490413467,0.421751701738257
"3832",149.41882971789,-0.239359505454733,0.155795640924719,-1.53636843774334,0.124448043137669,0.330370944600824
"3833",314.035133008536,0.222441385932437,0.0933338673546966,2.38328692721039,0.0171588144673173,0.0873178280614834
"3834",631.895785343331,0.168689971520284,0.104929474830365,1.60765096549848,0.107911643391382,0.302183171366519
"3835",300.254788511393,0.21835407409412,0.165565899452174,1.31883482538743,0.187224338821667,0.422847882639997
"3836",850.557959628636,-0.212109438371215,0.122329492430994,-1.73391905873284,0.0829324457253868,0.256785348784792
"3837",345.840459764733,-0.119239806286942,0.146669611069547,-0.812982358222805,0.416228172980558,0.671267062908177
"3838",55.6336443272591,0.0559454549844033,0.251596528718692,0.222361791990204,0.824032252839018,0.932582156487889
"3839",69.4511121466334,0.54155127865932,0.22370979294427,2.42077591477736,0.0154874210251395,0.0807879455585774
"3840",131.739067709307,-0.276042468866613,0.169004714706345,-1.63334182331098,0.102397125225486,0.292753603139243
"3841",47.2192383903991,-0.0601497241704795,0.213041850189884,-0.282337597598163,0.777684659024422,0.908256039161775
"3842",143.758670081191,-0.0775772894439512,0.179597002983936,-0.431952026787943,0.66577628047917,0.842663064345274
"3843",164.605464789472,-0.0514790345789707,0.285585071349991,-0.180258142821065,0.856949914539889,0.947023741373274
"3844",38.0452923452274,0.38115365550815,0.241108604855882,1.58083804489673,0.113915073176774,0.311493913790432
"3845",63.0233749151544,0.711398799729661,0.236691964343638,3.00558914918136,0.00265066881652104,0.0197377485885578
"3846",1404.08936361797,-0.3460751477185,0.081914497293219,-4.22483393238316,2.39117041936607e-05,0.000356398528423068
"3847",22.784174380251,-0.145548689028403,0.285106496998146,-0.510506391684749,0.609696737828529,0.806092270957567
"3848",212.869428223126,0.0254274978807537,0.134845453848979,0.188567705880773,0.850431645654834,0.944640627002245
"3849",50.3118447869176,0.387185787931709,0.270093751037899,1.43352367999576,0.15170823662798,0.373275897714395
"3850",27.9928055077223,-0.162440756591087,0.302932964753653,-0.536226741527402,0.591801853982754,0.794409973207261
"3851",25.1783398337062,0.0510952519029526,0.35695304717353,0.143142781123572,0.886177418360222,0.959677310958126
