"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"2406",8.05217799382991,5.29456015289298,7.3456671847457,4.3593590762881,7.58127336691919,4.73068983304927,10.4271327589645,8.60157005513122,12.0156726863756,7.02015569990457,4.23877408335633,2.45259410061643,4.61891848755283,7.53094401376917,14.463006051263,10.3051075481259,3.92993267559137,7.12010016818887
"2407",251.985805453971,212.841318146298,132.222009325423,198.786773878738,229.712583017651,228.424737652951,109.484893969127,111.820410716706,72.0940361182539,177.25893142259,185.900520512913,203.565310351164,215.241601519962,188.811524916641,196.054082028232,186.865950206017,193.876678662508,200.786824742926
"2408",589.22996613673,520.98471904467,359.937692052539,461.220190271281,561.01422915202,586.60553929811,234.610487076701,206.437681323149,204.266435668386,494.043457380784,489.275637050274,542.023296236231,424.01671715735,443.249847667557,376.038157332839,494.645162310045,516.786146840265,513.359222126418
"2409",345.769996205638,333.557289632258,352.592024867794,236.277261934815,260.037676485328,231.127988986122,273.712234922817,262.347886681502,264.344799100264,272.469793102546,211.938704167817,218.894023480016,319.167267489901,260.89341761986,234.622098164934,256.253674363398,227.281106405034,243.507425752059
"2410",46.4184378467842,36.0030090396723,41.6254473802256,59.2872834375182,62.1664416087373,51.3617753302492,65.1695797435279,51.6094203307873,24.0313453727513,97.4046603361759,90.8308732147785,76.6435656442634,71.5932365570689,85.5300070135212,80.3500336181279,76.2577958561319,87.1135076422754,75.4730617828021
"2411",357.611434431858,300.731016684322,269.341130107342,607.694655234562,638.343217494596,683.246774458974,383.197128891944,378.469082425774,300.391817159391,827.939612857495,848.965894980797,966.322075642873,494.224278168153,400.21588187459,461.209192968054,496.019176649795,569.840237960749,545.399672883268
"2412",1225.82568517834,1007.02534108025,942.693955375698,1525.77567670084,1442.71632172472,1671.96094956627,881.092718132498,1027.88762158818,636.830652377909,1993.7242187729,2076.39376168984,2057.11330189203,1052.65152331329,915.547622245366,914.383382574296,1282.64238615674,1402.98596518612,1080.83120553107
"2413",4.73657529048819,14.8247684281004,4.89711145649713,9.59058996783383,4.54876402015151,11.4888181659768,7.82034956922335,4.30078502756561,0,34.6620187682788,23.0104878810772,26.3653865816266,24.48026798403,24.7445303309558,16.0700067236256,21.984229436002,23.5795960535482,21.3603005045666
"2414",2.84194517429291,4.23564812231439,2.44855572824857,6.97497452206096,4.54876402015151,7.43394116622028,2.60678318974112,0,0,4.38759731244036,4.84431323812152,5.51833672638697,8.77594512635038,3.2275474344725,2.41050100854384,2.74802867950025,1.30997755853046,2.84804006727555
"2415",14.6833834005134,24.3549767033077,17.13989009774,22.6686671966981,30.3250934676768,31.0873903314666,20.8542655179289,21.503925137828,0,20.1829476372256,23.0104878810772,26.9785351067807,31.8705375641146,20.9790583240712,18.4805077321694,21.984229436002,16.3747194816307,13.5281903195589
"2416",5.210232819537,6.35347218347158,4.89711145649713,3.48748726103048,8.33940070361111,5.40650266634203,10.4271327589645,0,0,3.94883758119632,4.84431323812152,6.74463377669518,6.00459403381868,3.76547200688458,6.42800268945023,4.12204301925037,4.5849214548566,3.56005008409444
"2417",5.68389034858582,2.11782406115719,2.44855572824857,10.4624617830914,6.82314603022727,4.73068983304927,2.60678318974112,0,0,7.45891543114861,7.26646985718228,9.19722787731161,1.38567554626585,5.37924572412083,1.60700067236256,6.18306452887556,6.54988779265228,4.98407011773221
"2418",5.68389034858582,5.29456015289298,0,11.3343335983491,9.09752804030303,12.1646309992696,2.60678318974112,8.60157005513122,0,11.4077530123449,6.0553915476519,11.0366734527739,8.77594512635038,6.99301944135708,5.62450235326896,9.61810037825087,2.61995511706091,4.27206010091332
"2419",48.7867254920283,38.1208331008295,14.6913343694914,36.6186162408201,51.5526588950505,43.927834164029,28.6746150871523,8.60157005513122,0,30.7131811870825,15.7440180238949,28.2048321570889,34.179996807891,34.4271726343733,15.2665063874443,13.0531362276262,18.3396858194264,17.8002504204722
"2420",12.7887532843181,12.7069443669432,24.4855572824857,17.4374363051524,23.5019474374495,12.8404438325623,15.6406991384467,4.30078502756561,0,26.3255838746421,23.0104878810772,26.9785351067807,37.413239749178,30.1237760550767,18.4805077321694,15.1141577372514,22.2696184950178,21.3603005045666
"2421",32.2087119753197,28.5906248256221,19.5884458259885,26.1561544577286,22.7438201007576,38.5213314976869,39.1017478461168,38.7070652480905,24.0313453727513,36.855817424499,29.0658794287291,31.2705747828595,37.8751315979332,37.1167954964337,34.550514455795,23.3582437757521,22.924607274283,25.6323606054799
"2422",5.210232819537,11.6480323363646,9.79422291299427,5.23123089154572,2.27438201007576,4.73068983304927,13.0339159487056,0,0,4.82635704368439,5.44985239288671,4.29203967607875,4.15702663879755,3.2275474344725,4.0175016809064,2.06102150962519,5.23991023412183,3.56005008409444
